"Hora de muestra";"CE05_IP21_552XI115 IP_ANALOGMAP"
"2022-11-27T01:51:45.727000Z";"2,6786170467591"
"2022-11-27T02:51:45.727000Z";"2,94960805431713"
"2022-11-27T03:51:45.727000Z";"3,01352055366309"
"2022-11-27T04:51:45.727000Z";"3,30392162732321"
"2022-11-27T05:51:45.727000Z";"3,45933630063489"
"2022-11-27T06:51:45.727000Z";"2,97965662422368"
"2022-11-27T07:51:45.727000Z";"3,16502973251718"
"2022-11-27T08:51:45.727000Z";"3,17908359868171"
"2022-11-27T09:51:45.727000Z";"3,1666498595331"
"2022-11-27T10:51:45.727000Z";"3,02746429046063"
"2022-11-27T11:51:45.727000Z";"3,13932650578921"
"2022-11-27T12:51:45.727000Z";"2,56899898513054"
"2022-11-27T13:51:45.727000Z";"2,48386249733133"
"2022-11-27T14:51:45.727000Z";"2,63220380773938"
"2022-11-27T15:51:45.727000Z";"2,61889819942343"
"2022-11-27T16:51:45.727000Z";"2,81180393463267"
"2022-11-27T17:51:45.727000Z";"3,0252921573261"
"2022-11-27T18:51:45.727000Z";"2,88568314934928"
"2022-11-27T19:51:45.727000Z";"2,93690564990932"
"2022-11-27T20:51:45.727000Z";"2,92506700434252"
"2022-11-27T21:51:45.727000Z";"2,92315415298122"
"2022-11-27T22:51:45.727000Z";"2,82342892693272"
"2022-11-27T23:51:45.727000Z";"3,02775644263267"
"2022-11-28T00:51:45.727000Z";"3,00464877863961"
"2022-11-28T01:51:45.727000Z";"3,16518766130325"
"2022-11-28T02:51:45.727000Z";"3,12024900751383"
"2022-11-28T03:51:45.727000Z";"3,0003224184339"
"2022-11-28T04:51:45.727000Z";"2,98547562761433"
"2022-11-28T05:51:45.727000Z";"3,04674871114654"
"2022-11-28T06:51:45.727000Z";"3,1734880958473"
"2022-11-28T07:51:45.727000Z";"3,35777587440662"
"2022-11-28T08:51:45.727000Z";"3,5387629324218"
"2022-11-28T09:51:45.727000Z";"3,32237863290849"
"2022-11-28T10:51:45.727000Z";"3,60887924738761"
"2022-11-28T11:51:45.727000Z";"3,10566784502685"
"2022-11-28T12:51:45.727000Z";"3,24134797649638"
"2022-11-28T13:51:45.727000Z";"3,10285535944238"
"2022-11-28T14:51:45.727000Z";"3,16096656156531"
"2022-11-28T15:51:45.727000Z";"3,18308445603482"
"2022-11-28T16:51:45.727000Z";"3,2842244551815"
"2022-11-28T17:51:45.727000Z";"3,34936744597249"
"2022-11-28T18:51:45.727000Z";"3,22631741560325"
"2022-11-28T19:51:45.727000Z";"3,21326467816049"
"2022-11-28T20:51:45.727000Z";"2,99533033815548"
"2022-11-28T21:51:45.727000Z";"2,78548900452113"
"2022-11-28T22:51:45.727000Z";"3,25885681361289"
"2022-11-28T23:51:45.727000Z";"3,45403305274278"
"2022-11-29T00:51:45.727000Z";"3,37587775498631"
"2022-11-29T01:51:45.727000Z";"3,42002927026518"
"2022-11-29T02:51:45.727000Z";"3,38175220093452"
"2022-11-29T03:51:45.727000Z";"3,3945218271665"
"2022-11-29T04:51:45.727000Z";"3,45804700792345"
"2022-11-29T05:51:45.727000Z";"3,48418252151122"
"2022-11-29T06:51:45.727000Z";"3,52332027937637"
"2022-11-29T07:51:45.727000Z";"3,61113759621869"
"2022-11-29T08:51:45.727000Z";"3,45776301249231"
"2022-11-29T09:51:45.727000Z";"3,42317680543005"
"2022-11-29T10:51:45.727000Z";"3,43738422851008"
"2022-11-29T11:51:45.727000Z";"3,3773450437696"
"2022-11-29T12:51:45.727000Z";"3,31940438727384"
"2022-11-29T13:51:45.727000Z";"3,27051349781929"
"2022-11-29T14:51:45.727000Z";"3,12380642715401"
"2022-11-29T15:51:45.727000Z";"3,04785743852797"
"2022-11-29T16:51:45.727000Z";"3,02336221567206"
"2022-11-29T17:51:45.727000Z";"3,00209432599174"
"2022-11-29T18:51:45.727000Z";"2,90999929578665"
"2022-11-29T19:51:45.727000Z";"2,95981803547423"
"2022-11-29T20:51:45.727000Z";"2,83950323818965"
"2022-11-29T21:51:45.727000Z";"2,8696917674116"
"2022-11-29T22:51:45.727000Z";"2,76024748563087"
"2022-11-29T23:51:45.727000Z";"2,87872203415466"
"2022-11-30T00:51:45.727000Z";"2,90141394179134"
"2022-11-30T01:51:45.727000Z";"3,06540650205664"
"2022-11-30T02:51:45.727000Z";"3,10762436264505"
"2022-11-30T03:51:45.727000Z";"2,86387795422697"
"2022-11-30T04:51:45.727000Z";"3,09729796506527"
"2022-11-30T05:51:45.727000Z";"3,04386497528143"
"2022-11-30T06:51:45.727000Z";"3,08443939259047"
"2022-11-30T07:51:45.727000Z";"3,03303021604736"
"2022-11-30T08:51:45.727000Z";"2,95220417843824"
"2022-11-30T09:51:45.727000Z";"3,07614550574608"
"2022-11-30T10:51:45.727000Z";"3,30075537444354"
"2022-11-30T11:51:45.727000Z";"3,36745042739418"
"2022-11-30T12:51:45.727000Z";"3,26929968260189"
"2022-11-30T13:51:45.727000Z";"3,19827829997946"
"2022-11-30T14:51:45.727000Z";"3,13459075895716"
"2022-11-30T15:51:45.727000Z";"3,0078638438665"
"2022-11-30T16:51:45.727000Z";"2,95756902996533"
"2022-11-30T17:51:45.727000Z";"2,98094913002326"
"2022-11-30T18:51:45.727000Z";"3,02445524220198"
"2022-11-30T19:51:45.727000Z";"2,9223526429589"
"2022-11-30T20:51:45.727000Z";"2,86860138650118"
"2022-11-30T21:51:45.727000Z";"2,95949331187492"
"2022-11-30T22:51:45.727000Z";"3,03791293331311"
"2022-11-30T23:51:45.727000Z";"2,94010637237855"
"2022-12-01T00:51:45.727000Z";"2,91766521108731"
"2022-12-01T01:51:45.727000Z";"3,04824177869911"
"2022-12-01T02:51:45.727000Z";"3,20905447003705"
"2022-12-01T03:51:45.727000Z";"3,05982880258063"
"2022-12-01T04:51:45.727000Z";"3,06842521799257"
"2022-12-01T05:51:45.727000Z";"3,24417323278066"
"2022-12-01T06:51:45.727000Z";"3,1432116569205"
"2022-12-01T07:51:45.727000Z";"3,21468811197248"
"2022-12-01T08:51:45.727000Z";"3,13654361957052"
"2022-12-01T09:51:45.727000Z";"3,20802357268049"
"2022-12-01T10:51:45.727000Z";"3,27711290905211"
"2022-12-01T11:51:45.727000Z";"3,16703183775257"
"2022-12-01T12:51:45.727000Z";"3,15588545318857"
"2022-12-01T13:51:45.727000Z";"3,21084027396655"
"2022-12-01T14:51:45.727000Z";"3,23962950886833"
"2022-12-01T15:51:45.727000Z";"3,1239179035127"
"2022-12-01T16:51:45.727000Z";"3,07833886199974"
"2022-12-01T17:51:45.727000Z";"2,99329554193897"
"2022-12-01T18:51:45.727000Z";"2,8845011018192"
"2022-12-01T19:51:45.727000Z";"2,91495131303014"
"2022-12-01T20:51:45.727000Z";"2,83732861354963"
"2022-12-01T21:51:45.727000Z";"2,79799411726355"
"2022-12-01T22:51:45.727000Z";"2,87818564196419"
"2022-12-01T23:51:45.727000Z";"2,87739079814275"
"2022-12-02T00:51:45.727000Z";"2,87343316612045"
"2022-12-02T01:51:45.727000Z";"2,86955735403586"
"2022-12-02T02:51:45.727000Z";"2,77224286223896"
"2022-12-02T03:51:45.727000Z";"2,54234211637985"
"2022-12-02T04:51:45.727000Z";"2,86100763077907"
"2022-12-02T05:51:45.727000Z";"2,73875512670473"
"2022-12-02T06:51:45.727000Z";"2,73022511044072"
"2022-12-02T07:51:45.727000Z";"3,01941638896636"
"2022-12-02T08:51:45.727000Z";"3,0204840183195"
"2022-12-02T09:51:45.727000Z";"3,00544141849999"
"2022-12-02T10:51:45.727000Z";"3,27238313876535"
"2022-12-02T11:51:45.727000Z";"2,82380572844251"
"2022-12-02T12:51:45.727000Z";"2,71557249648273"
"2022-12-02T13:51:45.727000Z";"2,74816672397939"
"2022-12-02T14:51:45.727000Z";"2,83618692154953"
"2022-12-02T15:51:45.727000Z";"2,88665146900758"
"2022-12-02T16:51:45.727000Z";"2,9092340270354"
"2022-12-02T17:51:45.727000Z";"2,96249082323921"
"2022-12-02T18:51:45.727000Z";"2,93602638728584"
"2022-12-02T19:51:45.727000Z";"2,97951774073253"
"2022-12-02T20:51:45.727000Z";"2,94148595511903"
"2022-12-02T21:51:45.727000Z";"3,40328103748727"
"2022-12-02T22:51:45.727000Z";"3,3549496230529"
"2022-12-02T23:51:45.727000Z";"3,28348389545341"
"2022-12-03T00:51:45.727000Z";"3,27391260750321"
"2022-12-03T01:51:45.727000Z";"3,30405151613168"
"2022-12-03T02:51:45.727000Z";"3,27568204544808"
"2022-12-03T03:51:45.727000Z";"3,18203997425053"
"2022-12-03T04:51:45.727000Z";"3,18730507041987"
"2022-12-03T05:51:45.727000Z";"3,26893905244487"
"2022-12-03T06:51:45.727000Z";"3,33370038396586"
"2022-12-03T07:51:45.727000Z";"3,37993880302497"
"2022-12-03T08:51:45.727000Z";"2,99547355166971"
"2022-12-03T09:51:45.727000Z";"3,12808878125684"
"2022-12-03T10:51:45.727000Z";"2,97890157207227"
"2022-12-03T11:51:45.727000Z";"3,06904877151154"
"2022-12-03T12:51:45.727000Z";"3,0168921257948"
"2022-12-03T13:51:45.727000Z";"2,72978706660688"
"2022-12-03T14:51:45.727000Z";"2,79913992483988"
"2022-12-03T15:51:45.727000Z";"2,87889045337599"
"2022-12-03T16:51:45.727000Z";"3,01616725310265"
"2022-12-03T17:51:45.727000Z";"3,05347887063689"
"2022-12-03T18:51:45.727000Z";"3,08595823680075"
"2022-12-03T19:51:45.727000Z";"3,23882564088292"
"2022-12-03T20:51:45.727000Z";"3,08403271293825"
"2022-12-03T21:51:45.727000Z";"3,13771559116322"
"2022-12-03T22:51:45.727000Z";"3,46778745950912"
"2022-12-03T23:51:45.727000Z";"3,22734737734129"
"2022-12-04T00:51:45.727000Z";"3,32481159851993"
"2022-12-04T01:51:45.727000Z";"3,43533455750078"
"2022-12-04T02:51:45.727000Z";"3,43896583733292"
"2022-12-04T03:51:45.727000Z";"3,67939729471712"
"2022-12-04T04:51:45.727000Z";"3,44101902937254"
"2022-12-04T05:51:45.727000Z";"2,99225781916301"
"2022-12-04T06:51:45.727000Z";"3,60533040491117"
"2022-12-04T07:51:45.727000Z";"3,69670374403754"
"2022-12-04T08:51:45.727000Z";"3,24878285609588"
"2022-12-04T09:51:45.727000Z";"3,31673724267011"
"2022-12-04T10:51:45.727000Z";"3,23586419915017"
"2022-12-04T11:51:45.727000Z";"3,34098344168835"
"2022-12-04T12:51:45.727000Z";"3,14329452179345"
"2022-12-04T13:51:45.727000Z";"3,05014703581006"
"2022-12-04T14:51:45.727000Z";"2,98010000036939"
"2022-12-04T15:51:45.727000Z";"3,2010821392669"
"2022-12-04T16:51:45.727000Z";"3,2478047085932"
"2022-12-04T17:51:45.727000Z";"3,11839250285013"
"2022-12-04T18:51:45.727000Z";"2,9719512158237"
"2022-12-04T19:51:45.727000Z";"3,17278295888219"
"2022-12-04T20:51:45.727000Z";"3,27413400675066"
"2022-12-04T21:51:45.727000Z";"3,25028605475766"
"2022-12-04T22:51:45.727000Z";"2,99979682808522"
"2022-12-04T23:51:45.727000Z";"3,1058895022898"
"2022-12-05T00:51:45.727000Z";"3,47159219081145"
"2022-12-05T01:51:45.727000Z";"3,40268898255297"
"2022-12-05T02:51:45.727000Z";"3,68740867704961"
"2022-12-05T03:51:45.727000Z";"3,76557837902409"
"2022-12-05T04:51:45.727000Z";"3,7649300211506"
"2022-12-05T05:51:45.727000Z";"3,79675813216443"
"2022-12-05T06:51:45.727000Z";"3,75150785542599"
"2022-12-05T07:51:45.727000Z";"3,52133443451287"
"2022-12-05T08:51:45.727000Z";"3,56416622911153"
"2022-12-05T09:51:45.727000Z";"3,12636120989536"
"2022-12-05T10:51:45.727000Z";"2,74977591496832"
"2022-12-05T11:51:45.727000Z";"2,7317106567534"
"2022-12-05T12:51:45.727000Z";"3,40443387927103"
"2022-12-05T13:51:45.727000Z";"2,94889354340424"
"2022-12-05T14:51:45.727000Z";"2,95524547986914"
"2022-12-05T15:51:45.727000Z";"3,42203949938823"
"2022-12-05T16:51:45.727000Z";"3,28067115190293"
"2022-12-05T17:51:45.727000Z";"3,26146940189704"
"2022-12-05T18:51:45.727000Z";"3,62595849351949"
"2022-12-05T19:51:45.727000Z";"3,60902966545543"
"2022-12-05T20:51:45.727000Z";"3,56256583605099"
"2022-12-05T21:51:45.727000Z";"3,56246787227471"
"2022-12-05T22:51:45.727000Z";"3,59658205758814"
"2022-12-05T23:51:45.727000Z";"3,35835540476184"
"2022-12-06T00:51:45.727000Z";"3,29412971637867"
"2022-12-06T01:51:45.727000Z";"3,79395652605483"
"2022-12-06T02:51:45.727000Z";"3,2366751689675"
"2022-12-06T03:51:45.727000Z";"3,49400866313468"
"2022-12-06T04:51:45.727000Z";"3,74187584978848"
"2022-12-06T05:51:45.727000Z";"3,56166820892473"
"2022-12-06T06:51:45.727000Z";"3,22091774032311"
"2022-12-06T07:51:45.727000Z";"3,25179958480966"
"2022-12-06T08:51:45.727000Z";"3,38495452961575"
"2022-12-06T09:51:45.727000Z";"3,24417231191625"
"2022-12-06T10:51:45.727000Z";"3,82522240186275"
"2022-12-06T11:51:45.727000Z";"3,75268266242088"
"2022-12-06T12:51:45.727000Z";"3,31095283575344"
"2022-12-06T13:51:45.727000Z";"3,16585142522076"
"2022-12-06T14:51:45.727000Z";"3,21937432925979"
"2022-12-06T15:51:45.727000Z";"3,56219818583034"
"2022-12-06T16:51:45.727000Z";"3,28311825648058"
"2022-12-06T17:51:45.727000Z";"3,24656961315413"
"2022-12-06T18:51:45.727000Z";"3,48674075882337"
"2022-12-06T19:51:45.727000Z";"3,51797627411925"
"2022-12-06T20:51:45.727000Z";"3,50375194525786"
"2022-12-06T21:51:45.727000Z";"3,51862361346016"
"2022-12-06T22:51:45.727000Z";"3,7136286076843"
"2022-12-06T23:51:45.727000Z";"3,82252810543325"
"2022-12-07T00:51:45.727000Z";"3,93498755096931"
"2022-12-07T01:51:45.727000Z";"3,70248448679221"
"2022-12-07T02:51:45.727000Z";"3,71346336278167"
"2022-12-07T03:51:45.727000Z";"3,59208673909487"
"2022-12-07T04:51:45.727000Z";"3,71704032348137"
"2022-12-07T05:51:45.727000Z";"3,85853085188447"
"2022-12-07T06:51:45.727000Z";"3,83608092764888"
"2022-12-07T07:51:45.727000Z";"3,88233396785021"
"2022-12-07T08:51:45.727000Z";"3,87411824579867"
"2022-12-07T09:51:45.727000Z";"3,85108002897691"
"2022-12-07T10:51:45.727000Z";"3,6593179981694"
"2022-12-07T11:51:45.727000Z";"3,22357790490504"
"2022-12-07T12:51:45.727000Z";"3,33983043617063"
"2022-12-07T13:51:45.727000Z";"3,3327404492988"
"2022-12-07T14:51:45.727000Z";"3,57001786311306"
"2022-12-07T15:51:45.727000Z";"3,65711549756951"
"2022-12-07T16:51:45.727000Z";"3,6243044066413"
"2022-12-07T17:51:45.727000Z";"3,59461091881158"
"2022-12-07T18:51:45.727000Z";"3,67531164554414"
"2022-12-07T19:51:45.727000Z";"3,72070630493842"
"2022-12-07T20:51:45.727000Z";"3,77683896400183"
"2022-12-07T21:51:45.727000Z";"3,78726615168711"
"2022-12-07T22:51:45.727000Z";"3,83302023237252"
"2022-12-07T23:51:45.727000Z";"3,83893852606004"
"2022-12-08T00:51:45.727000Z";"3,86466044093292"
"2022-12-08T01:51:45.727000Z";"3,81795000676178"
"2022-12-08T02:51:45.727000Z";"3,84416329020389"
"2022-12-08T03:51:45.727000Z";"3,87061018299245"
"2022-12-08T04:51:45.727000Z";"3,85991455689319"
"2022-12-08T05:51:45.727000Z";"3,86795203500309"
"2022-12-08T06:51:45.727000Z";"3,92663859968958"
"2022-12-08T07:51:45.727000Z";"3,94995646388007"
"2022-12-08T08:51:45.727000Z";"3,8789125226994"
"2022-12-08T09:51:45.727000Z";"3,91492412204212"
"2022-12-08T10:51:45.727000Z";"3,86900521430353"
"2022-12-08T11:51:45.727000Z";"3,79313151657182"
"2022-12-08T12:51:45.727000Z";"3,4774638650063"
"2022-12-08T13:51:45.727000Z";"3,27698449213776"
"2022-12-08T14:51:45.727000Z";"3,49996195602545"
"2022-12-08T15:51:45.727000Z";"3,7405496762596"
"2022-12-08T16:51:45.727000Z";"3,72951840775887"
"2022-12-08T17:51:45.727000Z";"3,63223421609134"
"2022-12-08T18:51:45.727000Z";"3,69835532230701"
"2022-12-08T19:51:45.727000Z";"3,7044065518553"
"2022-12-08T20:51:45.727000Z";"3,68066345475639"
"2022-12-08T21:51:45.727000Z";"3,7136636200068"
"2022-12-08T22:51:45.727000Z";"3,77072734087497"
"2022-12-08T23:51:45.727000Z";"3,8110315435665"
"2022-12-09T00:51:45.727000Z";"3,9754097833798"
"2022-12-09T01:51:45.727000Z";"3,89214235620764"
"2022-12-09T02:51:45.727000Z";"3,96131785874945"
"2022-12-09T03:51:45.727000Z";"4,00670776552413"
"2022-12-09T04:51:45.727000Z";"3,98972952369444"
"2022-12-09T05:51:45.727000Z";"3,4630402764331"
"2022-12-09T06:51:45.727000Z";"4,0821906287491"
"2022-12-09T07:51:45.727000Z";"3,97732569641916"
"2022-12-09T08:51:45.727000Z";"3,66596142414954"
"2022-12-09T09:51:45.727000Z";"3,59040903867521"
"2022-12-09T10:51:45.727000Z";"3,51400069603546"
"2022-12-09T11:51:45.727000Z";"3,55961526311568"
"2022-12-09T12:51:45.727000Z";"3,27562211343144"
"2022-12-09T13:51:45.727000Z";"2,85718304083409"
"2022-12-09T14:51:45.727000Z";"2,95161814573979"
"2022-12-09T15:51:45.727000Z";"1,06184819621559"
"2022-12-09T16:51:45.727000Z";"0,565018014400048"
"2022-12-09T17:51:45.727000Z";"0,533814177098375"
"2022-12-09T18:51:45.727000Z";"0,625902511528953"
"2022-12-09T19:51:45.727000Z";"0,522770078581584"
"2022-12-09T20:51:45.727000Z";"0,50964439773495"
"2022-12-09T21:51:45.727000Z";"0,493929090451481"
"2022-12-09T22:51:45.727000Z";"0,484946825982923"
"2022-12-09T23:51:45.727000Z";"0,464823603381293"
"2022-12-10T00:51:45.727000Z";"0,442365252542225"
"2022-12-10T01:51:45.727000Z";"0,435016276782464"
"2022-12-10T02:51:45.727000Z";"0,436627820568296"
"2022-12-10T03:51:45.727000Z";"0,430409535627385"
"2022-12-10T04:51:45.727000Z";"0,435554915430545"
"2022-12-10T05:51:45.727000Z";"0,457048796167917"
"2022-12-10T06:51:45.727000Z";"0,484057075242706"
"2022-12-10T07:51:45.727000Z";"1,27130599914891"
"2022-12-10T08:51:45.727000Z";"1,39184128976747"
"2022-12-10T09:51:45.727000Z";"1,45831151675076"
"2022-12-10T10:51:45.727000Z";"1,48922083977021"
"2022-12-10T11:51:45.727000Z";"1,32532147167817"
"2022-12-10T12:51:45.727000Z";"1,2490812951758"
"2022-12-10T13:51:45.727000Z";"1,24535588718893"
"2022-12-10T14:51:45.727000Z";"1,22056239669018"
"2022-12-10T15:51:45.727000Z";"1,22974153499346"
"2022-12-10T16:51:45.727000Z";"1,32608409623513"
"2022-12-10T17:51:45.727000Z";"1,19846728443748"
"2022-12-10T18:51:45.727000Z";"1,14449455975258"
"2022-12-10T19:51:45.727000Z";"1,1595407438992"
"2022-12-10T20:51:45.727000Z";"1,14235369940933"
"2022-12-10T21:51:45.727000Z";"1,21187096201921"
"2022-12-10T22:51:45.727000Z";"1,18409476269763"
"2022-12-10T23:51:45.727000Z";"1,2163514585173"
"2022-12-11T00:51:45.727000Z";"1,1919146305287"
"2022-12-11T01:51:45.727000Z";"1,21893367283121"
"2022-12-11T02:51:45.727000Z";"0,805993271990243"
"2022-12-11T03:51:45.727000Z";"0,52120851301995"
"2022-12-11T04:51:45.727000Z";"1,09945647017364"
"2022-12-11T05:51:45.727000Z";"1,35170510406855"
"2022-12-11T06:51:45.727000Z";"1,33574763819699"
"2022-12-11T07:51:45.727000Z";"1,36723328049104"
"2022-12-11T08:51:45.727000Z";"1,34853700178428"
"2022-12-11T09:51:45.727000Z";"0,732471466342053"
"2022-12-11T10:51:45.727000Z";"0,500558662289416"
"2022-12-11T11:51:45.727000Z";"0,874352700620337"
"2022-12-11T12:51:45.727000Z";"1,38973677787208"
"2022-12-11T13:51:45.727000Z";"1,46115782066787"
"2022-12-11T14:51:45.727000Z";"1,30361705314359"
"2022-12-11T15:51:45.727000Z";"1,2938290319179"
"2022-12-11T16:51:45.727000Z";"1,33670414310482"
"2022-12-11T17:51:45.727000Z";"1,37765720486919"
"2022-12-11T18:51:45.727000Z";"1,32076909412189"
"2022-12-11T19:51:45.727000Z";"1,26559489323072"
"2022-12-11T20:51:45.727000Z";"1,22940307979816"
"2022-12-11T21:51:45.727000Z";"1,25239537842545"
"2022-12-11T22:51:45.727000Z";"1,35471058200889"
"2022-12-11T23:51:45.727000Z";"1,41629367630876"
"2022-12-12T00:51:45.727000Z";"1,35773397148693"
"2022-12-12T01:51:45.727000Z";"1,36656832460581"
"2022-12-12T02:51:45.727000Z";"1,47632148686877"
"2022-12-12T03:51:45.727000Z";"1,64762340839487"
"2022-12-12T04:51:45.727000Z";"1,67216206606535"
"2022-12-12T05:51:45.727000Z";"1,56542593883048"
"2022-12-12T06:51:45.727000Z";"1,54698059305294"
"2022-12-12T07:51:45.727000Z";"1,5995113491563"
"2022-12-12T08:51:45.727000Z";"1,59980529242313"
"2022-12-12T09:51:45.727000Z";"1,63430737004449"
"2022-12-12T10:51:45.727000Z";"1,68957454681168"
"2022-12-12T11:51:45.727000Z";"1,61432475668281"
"2022-12-12T12:51:45.727000Z";"1,5866735189283"
"2022-12-12T13:51:45.727000Z";"1,55086340856705"
"2022-12-12T14:51:45.727000Z";"1,53024684148883"
"2022-12-12T15:51:45.727000Z";"1,50878109077136"
"2022-12-12T16:51:45.727000Z";"1,45643678885195"
"2022-12-12T17:51:45.727000Z";"1,43902359948559"
"2022-12-12T18:51:45.727000Z";"1,39974685575311"
"2022-12-12T19:51:45.727000Z";"1,37366539049708"
"2022-12-12T20:51:45.727000Z";"1,37310610112702"
"2022-12-12T21:51:45.727000Z";"1,38394299490962"
"2022-12-12T22:51:45.727000Z";"1,36696005671453"
"2022-12-12T23:51:45.727000Z";"1,40208521377143"
"2022-12-13T00:51:45.727000Z";"1,35766942544816"
"2022-12-13T01:51:45.727000Z";"1,33639651301148"
"2022-12-13T02:51:45.727000Z";"1,36618543690971"
"2022-12-13T03:51:45.727000Z";"1,41242278537823"
"2022-12-13T04:51:45.727000Z";"1,4332265534567"
"2022-12-13T05:51:45.727000Z";"1,46558004806838"
"2022-12-13T06:51:45.727000Z";"1,50194505400161"
"2022-12-13T07:51:45.727000Z";"1,55496329014134"
"2022-12-13T08:51:45.727000Z";"1,53351066284201"
"2022-12-13T09:51:45.727000Z";"1,55344229132582"
"2022-12-13T10:51:45.727000Z";"1,55759270124703"
"2022-12-13T11:51:45.727000Z";"1,44391292833453"
"2022-12-13T12:51:45.727000Z";"1,36614210227565"
"2022-12-13T13:51:45.727000Z";"1,312536220206"
"2022-12-13T14:51:45.727000Z";"1,46011048552188"
"2022-12-13T15:51:45.727000Z";"1,5491680319839"
"2022-12-13T16:51:45.727000Z";"1,57360492840222"
"2022-12-13T17:51:45.727000Z";"1,54319394127143"
"2022-12-13T18:51:45.727000Z";"1,5094140994652"
"2022-12-13T19:51:45.727000Z";"1,47031224233775"
"2022-12-13T20:51:45.727000Z";"1,51113805105674"
"2022-12-13T21:51:45.727000Z";"1,54914708455573"
"2022-12-13T22:51:45.727000Z";"1,5921861771754"
"2022-12-13T23:51:45.727000Z";"1,69716623964266"
"2022-12-14T00:51:45.727000Z";"1,68108097358523"
"2022-12-14T01:51:45.727000Z";"1,65282081378027"
"2022-12-14T02:51:45.727000Z";"1,59631926313036"
"2022-12-14T03:51:45.727000Z";"1,59015728441559"
"2022-12-14T04:51:45.727000Z";"1,6272960849083"
"2022-12-14T05:51:45.727000Z";"1,6319912018373"
"2022-12-14T06:51:45.727000Z";"1,62041533474508"
"2022-12-14T07:51:45.727000Z";"1,61738712816724"
"2022-12-14T08:51:45.727000Z";"1,62257643636567"
"2022-12-14T09:51:45.727000Z";"1,6427071868909"
"2022-12-14T10:51:45.727000Z";"1,67655483996795"
"2022-12-14T11:51:45.727000Z";"1,67456870298546"
"2022-12-14T12:51:45.727000Z";"1,66784286949689"
"2022-12-14T13:51:45.727000Z";"1,6454904035031"
